time_ms,weight_kg,sync
203137.0,0.2786,0
203150.0,0.0028,0
203164.0,-0.1043,0
203177.0,0.0789,0
203190.0,0.3705,0
203204.0,0.1672,0
203217.0,-0.0572,0
203230.0,0.2604,0
203244.0,0.2529,0
203257.0,-0.0539,0
203270.0,-0.1172,0
203297.0,-0.0033,0
203310.0,-0.1345,0
203324.0,-0.1823,0
203337.0,-0.0921,0
203350.0,0.0898,0
203364.0,-0.1911,0
203377.0,-0.1163,0
203390.0,0.1146,0
203404.0,0.0631,0
203417.0,-0.0458,0
203430.0,0.0728,0
203444.0,0.3064,0
203457.0,0.2028,0
203470.0,0.1901,0
203484.0,0.2587,0
203497.0,0.3573,0
203510.0,0.3268,0
203524.0,0.2763,0
203537.0,0.2956,0
203550.0,0.3119,0
203564.0,0.1862,0
203577.0,0.1803,0
203590.0,0.2867,0
203604.0,0.2501,0
203617.0,0.1302,0
203630.0,0.2464,0
203644.0,0.3135,0
203657.0,0.3176,0
203670.0,0.2396,0
203684.0,0.3309,0
203697.0,0.2997,0
203710.0,0.2633,0
203724.0,0.1821,0
203737.0,0.206,0
203750.0,0.2982,0
203764.0,0.1662,0
203777.0,0.0569,0
203790.0,0.1695,0
203804.0,0.1936,0
203817.0,0.1522,0
203830.0,0.159,0
203844.0,0.2708,0
203857.0,0.2362,0
203870.0,0.2387,0
203884.0,0.2096,0
203897.0,0.3148,0
203910.0,0.3277,0
203924.0,0.3484,0
203937.0,0.3543,0
203950.0,0.3223,0
203964.0,0.3179,0
203977.0,0.3969,0
203990.0,0.3611,0
204004.0,0.3521,0
204017.0,0.3052,0
204030.0,0.398,0
204044.0,0.3504,0
204057.0,0.3406,0
204070.0,0.4095,0
204084.0,0.4665,0
204097.0,0.394,0
204110.0,0.3675,0
204124.0,0.3763,0
204137.0,0.5267,0
204150.0,0.4879,0
204164.0,0.3508,0
204177.0,0.3529,0
204190.0,0.446,0
204204.0,0.363,0
204217.0,0.2444,0
204230.0,0.2295,0
204244.0,0.3652,0
204257.0,0.2007,0
204270.0,0.2411,0
204284.0,0.286,0
204297.0,0.343,0
204310.0,0.3155,0
204324.0,0.3043,0
204337.0,0.3418,0
204350.0,0.4094,0
204364.0,0.295,0
204377.0,0.3089,0
204390.0,0.3465,0
204404.0,0.4247,0
204417.0,0.3475,0
204430.0,0.3559,0
204444.0,0.3417,0
204457.0,0.3783,0
204470.0,0.3784,0
204484.0,0.3223,0
204497.0,0.2628,0
204510.0,0.3923,0
204524.0,0.3458,0
204537.0,0.2953,0
204550.0,0.2915,0
204564.0,0.4023,0
204577.0,0.3026,0
204590.0,0.3369,0
204604.0,0.2671,0
204617.0,0.3288,0
204630.0,0.3651,0
204644.0,0.2749,0
204657.0,0.2626,0
204670.0,0.2803,0
204684.0,0.217,0
204697.0,0.2721,0
204710.0,0.2698,0
204724.0,0.3218,0
204737.0,0.2278,0
204750.0,0.3346,0
204764.0,0.3087,0
204777.0,0.3194,0
204790.0,0.4349,0
204804.0,0.3613,0
204817.0,0.4082,0
204830.0,0.553,0
204844.0,0.4499,0
204857.0,0.4616,0
204870.0,0.4179,0
204884.0,0.5011,0
204897.0,0.402,0
204910.0,0.3835,0
204924.0,0.3377,0
204937.0,0.4716,0
204950.0,0.3496,0
204964.0,0.4308,0
204977.0,0.4193,0
204990.0,0.4902,0
205004.0,0.4394,0
205017.0,0.4817,0
205030.0,0.4976,0
205044.0,0.5099,0
205057.0,0.4631,0
205070.0,0.4833,0
205084.0,0.4183,0
205097.0,0.5416,0
205110.0,0.3569,0
205124.0,0.3979,0
205137.0,0.4191,0
205150.0,0.4355,0
205164.0,0.2864,0
205177.0,0.3635,0
205190.0,0.3728,0
205204.0,0.3813,0
205217.0,0.305,0
205230.0,0.3692,0
205244.0,0.3661,0
205257.0,0.4072,0
205270.0,0.4313,0
205284.0,0.461,0
205297.0,0.4196,0
205310.0,0.5126,0
205324.0,0.4115,0
205350.0,0.5047,0
205364.0,0.4613,0
205377.0,0.478,0
205390.0,0.5617,0
205404.0,0.4719,0
205417.0,0.4877,0
205430.0,0.5149,0
205444.0,0.5397,0
205457.0,0.4911,0
205470.0,0.5318,0
205484.0,0.5062,0
205497.0,0.5206,0
205510.0,0.5111,0
205524.0,0.5285,0
205537.0,0.4854,0
205550.0,0.5502,0
205564.0,0.4501,0
205577.0,0.5288,0
205590.0,0.5543,0
205604.0,0.4563,0
205617.0,0.4087,0
205630.0,0.5119,0
205657.0,0.459,0
205670.0,0.5211,0
205684.0,0.5782,0
205697.0,0.5796,0
205710.0,0.5895,0
205724.0,0.5721,0
205737.0,0.5634,0
205750.0,0.6223,0
205764.0,0.5322,0
205777.0,0.4782,0
205790.0,0.5837,0
205804.0,0.5525,0
205817.0,0.4416,0
205830.0,0.4515,0
205844.0,0.4838,0
205857.0,0.5048,0
205870.0,0.5104,0
205884.0,0.4462,0
205897.0,0.4518,0
205910.0,0.4552,0
205924.0,0.424,0
205937.0,0.3904,0
205950.0,0.4522,0
205964.0,0.479,0
205977.0,0.3542,0
205990.0,0.3867,0
206004.0,0.427,0
206017.0,0.3916,0
206030.0,0.374,0
206044.0,0.3809,0
206057.0,0.4051,0
206070.0,0.4226,0
206084.0,0.3365,0
206097.0,0.3447,0
206110.0,0.4399,0
206124.0,0.476,0
206137.0,0.3597,0
206150.0,0.4187,0
206164.0,0.4997,0
206177.0,0.4728,0
206190.0,0.4245,0
206204.0,0.5521,0
206217.0,0.5461,0
206230.0,0.5414,0
206244.0,0.459,0
206257.0,0.4852,0
206270.0,0.6152,0
206284.0,0.4989,0
206297.0,0.4465,0
206310.0,0.622,0
206324.0,0.6458,0
206337.0,0.536,0
206350.0,0.5384,0
206364.0,0.6329,0
206377.0,0.5816,0
206390.0,0.5979,0
206404.0,0.564,0
206417.0,0.6007,0
206430.0,0.6606,0
206444.0,0.5352,0
206457.0,0.5634,0
206470.0,0.6305,0
206484.0,0.5423,0
206497.0,0.5532,0
206510.0,0.5252,0
206524.0,0.5956,0
206537.0,0.5026,0
206550.0,0.4671,0
206564.0,0.4177,0
206577.0,0.474,0
206590.0,0.4942,0
206604.0,0.3753,0
206617.0,0.3319,0
206630.0,0.4104,0
206644.0,0.385,0
206657.0,0.3923,0
206670.0,0.3546,0
206684.0,0.5552,0
206697.0,0.4267,0
206710.0,0.3586,0
206724.0,0.3875,0
206737.0,0.4813,0
206750.0,0.5289,0
206764.0,0.3905,0
206777.0,0.4916,0
206790.0,0.6574,0
206804.0,0.4603,0
206817.0,0.3889,0
206830.0,0.4723,0
206844.0,0.5326,0
206857.0,0.3942,0
206870.0,0.4367,0
206884.0,0.4423,0
206897.0,0.4647,0
206910.0,0.4108,0
206925.0,0.4135,0
206939.0,0.3633,0
206952.0,0.4528,0
206965.0,0.3852,0
206979.0,0.4189,0
206992.0,0.3957,0
207005.0,0.4847,0
207019.0,0.4452,0
207032.0,0.4936,0
207045.0,0.4513,0
207059.0,0.5526,0
207072.0,0.5305,0
207085.0,0.542,0
207099.0,0.5396,0
207112.0,0.6457,0
207125.0,0.5447,0
207139.0,0.5881,0
207152.0,0.5769,0
207165.0,0.5843,0
207179.0,0.5045,0
207192.0,0.5699,0
207205.0,0.5155,0
207219.0,0.5255,0
207232.0,0.4777,0
207245.0,0.5037,0
207259.0,0.4199,0
207272.0,0.5044,0
207285.0,0.4352,0
207299.0,0.495,0
207312.0,0.4745,0
207325.0,0.4267,0
207339.0,0.4173,0
207352.0,0.5282,0
207365.0,0.4424,0
207379.0,0.4736,0
207392.0,0.4755,0
207405.0,0.5367,0
207419.0,0.4505,0
207432.0,0.4545,0
207445.0,0.3749,0
207459.0,0.3365,0
207472.0,0.3365,0
207485.0,0.3965,0
207499.0,0.277,0
207512.0,0.3231,0
207525.0,0.3322,0
207539.0,0.333,0
207552.0,0.3292,0
207565.0,0.3584,0
207579.0,0.3148,0
207592.0,0.4374,0
207605.0,0.4084,0
207619.0,0.3722,0
207632.0,0.4363,0
207645.0,0.5539,0
207659.0,0.4674,0
207672.0,0.4921,0
207685.0,0.4638,0
207699.0,0.5279,0
207712.0,0.4926,0
207725.0,0.4965,0
207739.0,0.4623,0
207752.0,0.5614,0
207765.0,0.4938,0
207779.0,0.4851,0
207792.0,0.502,0
207805.0,0.5024,0
207819.0,0.4271,0
207832.0,0.4679,0
207845.0,0.4288,0
207859.0,0.4885,0
207872.0,0.4448,0
207885.0,0.4604,0
207899.0,0.4479,0
207912.0,0.4908,0
207925.0,0.4275,0
207939.0,0.4247,0
207952.0,0.453,0
207965.0,0.5135,0
207979.0,0.407,0
207992.0,0.4048,0
208005.0,0.4749,0
208019.0,0.458,0
208032.0,0.4367,0
208045.0,0.4389,0
208059.0,0.4139,0
208072.0,0.5031,0
208085.0,0.4675,0
208099.0,0.4227,0
208112.0,0.5485,0
208125.0,0.5644,0
208139.0,0.4652,0
208152.0,0.5282,0
208165.0,0.5332,0
208179.0,0.4862,0
208192.0,0.5146,0
208205.0,0.4718,0
208219.0,0.4533,0
208232.0,0.5145,0
208245.0,0.4902,0
208259.0,0.4631,0
208272.0,0.3936,0
208285.0,0.4288,0
208299.0,0.4471,0
208312.0,0.5142,0
208325.0,0.4791,0
208339.0,0.5064,0
208352.0,0.581,0
208365.0,0.5203,0
208379.0,0.4318,0
208392.0,0.5284,0
208405.0,0.579,0
208419.0,0.4333,0
208432.0,0.4501,0
208445.0,0.5091,0
208459.0,0.5128,0
208472.0,0.5094,0
208485.0,0.4833,0
208499.0,0.5079,0
208512.0,0.4987,0
208525.0,0.4165,0
208539.0,0.3874,0
208552.0,0.4997,0
208565.0,0.4383,0
208579.0,0.3928,0
208592.0,0.4857,0
208605.0,0.4901,0
208619.0,0.4145,0
208632.0,0.4528,0
208645.0,0.5401,0
208659.0,0.4757,0
208672.0,0.5077,0
208685.0,0.5011,0
208699.0,0.5033,0
208712.0,0.4434,0
208725.0,0.4626,0
208739.0,0.4312,0
208752.0,0.5142,0
208765.0,0.4562,0
208779.0,0.4389,0
208792.0,0.3685,0
208805.0,0.4426,0
208819.0,0.3821,0
208832.0,0.3916,0
208845.0,0.3745,0
208859.0,0.3821,0
208872.0,0.2938,0
208885.0,0.3902,0
208899.0,0.363,0
208912.0,0.4221,0
208925.0,0.3953,0
208939.0,0.3477,0
208952.0,0.434,0
208965.0,0.4793,0
208979.0,0.3675,0
208992.0,0.4701,0
209005.0,0.5518,0
209032.0,0.5109,0
209045.0,0.5888,0
209059.0,0.5518,0
209072.0,0.6133,0
209085.0,0.5679,0
209099.0,0.5774,0
209112.0,0.565,0
209125.0,0.562,0
209139.0,0.4976,0
209152.0,0.5645,0
209165.0,0.4929,0
209179.0,0.493,0
209192.0,0.4184,0
209205.0,0.502,0
209219.0,0.4692,0
209232.0,0.4945,0
209245.0,0.4457,0
209259.0,0.5037,0
209272.0,0.4339,0
209285.0,0.5123,0
209299.0,0.4474,0
209312.0,0.4675,0
209325.0,0.4577,0
209339.0,0.5313,0
209352.0,0.4391,0
209365.0,0.5016,0
209379.0,0.4699,0
209392.0,0.5233,0
209405.0,0.4837,0
209419.0,0.4496,0
209432.0,0.4339,0
209445.0,0.4369,0
209459.0,0.36,0
209472.0,0.4258,0
209485.0,0.3525,0
209499.0,0.4157,0
209512.0,0.3579,0
209525.0,0.3902,0
209539.0,0.3352,0
209552.0,0.4064,0
209565.0,0.3972,0
209579.0,0.4631,0
209592.0,0.4387,0
209605.0,0.5189,0
209619.0,0.4993,0
209632.0,0.5065,0
209645.0,0.4294,0
209659.0,0.574,0
209672.0,0.5006,0
209685.0,0.4865,0
209699.0,0.4515,0
209712.0,0.6138,0
209725.0,0.4946,0
209739.0,0.4501,0
209752.0,0.4316,0
209765.0,0.5062,0
209779.0,0.4396,0
209792.0,0.4471,0
209805.0,0.424,0
209819.0,0.5223,0
209832.0,0.4902,0
209845.0,0.6251,0
209859.0,0.5908,0
209872.0,0.5916,0
209885.0,0.613,0
209899.0,0.5949,0
209912.0,0.5209,0
209925.0,0.5926,0
209939.0,0.5169,0
209952.0,0.5855,0
209965.0,0.5048,0
209979.0,0.5135,0
209992.0,0.4915,0
210005.0,0.4295,0
210019.0,0.3396,0
210032.0,0.522,0
210045.0,0.4835,0
210059.0,0.3521,0
210072.0,0.3956,0
210085.0,0.4468,0
210099.0,0.3572,0
210112.0,0.3628,0
210125.0,0.2818,0
210139.0,0.3779,0
210152.0,0.3518,0
210165.0,0.403,0
210179.0,0.3119,0
210192.0,0.3621,0
210205.0,0.3159,0
210219.0,0.2922,0
210232.0,0.3567,0
210245.0,0.3885,0
210259.0,0.2626,0
210272.0,0.3321,0
210285.0,0.32,0
210299.0,0.2877,0
210312.0,0.3204,0
210325.0,0.363,0
210339.0,0.3218,0
210352.0,0.433,0
210379.0,0.4013,0
210392.0,0.4562,0
210405.0,0.4082,0
210419.0,0.3479,0
210432.0,0.4641,0
210445.0,0.4765,0
210459.0,0.4488,0
210472.0,0.4136,0
210485.0,0.446,0
210499.0,0.4945,0
210512.0,0.6013,0
210525.0,0.4887,0
210539.0,0.5336,0
210552.0,0.5604,0
210565.0,0.5305,0
210579.0,0.4113,0
210592.0,0.5187,0
210605.0,0.542,0
210619.0,0.3979,0
210632.0,0.4186,0
210645.0,0.515,0
210659.0,0.4679,0
210672.0,0.4845,0
210685.0,0.4461,0
210699.0,0.4596,0
210712.0,0.4932,0
210725.0,0.4461,0
210739.0,0.4227,0
210752.0,0.5153,0
210765.0,0.5055,0
210779.0,0.4391,0
210792.0,0.3997,0
210805.0,0.4847,0
210819.0,0.4159,0
210832.0,0.4511,0
210845.0,0.4973,0
210859.0,0.4638,0
210872.0,0.4611,0
210885.0,0.4748,0
210899.0,0.4729,0
210912.0,0.5584,0
210925.0,0.5186,0
210939.0,0.5268,0
210952.0,0.5878,0
210965.0,0.5746,0
210979.0,0.5216,0
211005.0,0.5557,0
211019.0,0.4904,0
211032.0,0.4617,0
211045.0,0.4136,0
211059.0,0.399,0
211072.0,0.3824,0
211085.0,0.3929,0
211099.0,0.4153,0
211112.0,0.481,0
211125.0,0.4835,0
211139.0,0.4918,0
211152.0,0.4987,0
211165.0,0.6335,0
211179.0,0.5559,0
211192.0,0.5079,0
211205.0,0.5635,0
211219.0,0.6027,0
211232.0,0.5908,0
211245.0,0.6434,0
211259.0,0.5712,0
211272.0,0.6157,0
211285.0,0.621,0
211299.0,0.5322,0
211312.0,0.5061,0
211325.0,0.561,0
211339.0,0.4701,0
211352.0,0.4702,0
211365.0,0.4984,0
211379.0,0.5213,0
211392.0,0.4094,0
211405.0,0.5027,0
211419.0,0.4487,0
211432.0,0.4338,0
211445.0,0.466,0
211459.0,0.519,0
211472.0,0.3999,0
211485.0,0.5428,0
211499.0,0.5692,0
211512.0,0.5762,0
211525.0,0.5726,0
211539.0,0.5667,0
211552.0,0.5006,0
211565.0,0.5525,0
211579.0,0.4478,0
211592.0,0.4868,0
211605.0,0.4872,0
211619.0,0.4871,0
211632.0,0.4491,0
211645.0,0.5342,0
211659.0,0.4755,0
211672.0,0.4784,0
211685.0,0.4511,0
211699.0,0.4433,0
211712.0,0.3766,0
211725.0,0.4545,0
211739.0,0.4138,0
211752.0,0.4383,0
211765.0,0.4041,0
211779.0,0.3942,0
211792.0,0.3306,0
211805.0,0.437,0
211819.0,0.4199,0
211832.0,0.463,0
211845.0,0.4658,0
211859.0,0.6028,0
211872.0,0.5935,0
211885.0,0.6264,0
211899.0,0.5458,0
211912.0,0.6262,0
211925.0,0.5889,0
211939.0,0.5433,0
211952.0,0.4821,0
211965.0,0.5237,0
211979.0,0.433,0
211992.0,0.4366,0
212005.0,0.4157,0
212019.0,0.4071,0
212032.0,0.3637,0
212045.0,0.4028,0
212059.0,0.3214,0
212072.0,0.3955,0
212085.0,0.379,0
212099.0,0.4024,0
212112.0,0.417,0
212125.0,0.4991,0
212139.0,0.4217,0
212152.0,0.5033,0
212165.0,0.5454,0
212179.0,0.5038,0
212192.0,0.5004,0
212205.0,0.6037,0
212219.0,0.516,0
212232.0,0.5235,0
212245.0,0.5074,0
212259.0,0.5255,0
212272.0,0.4197,0
212285.0,0.4809,0
212299.0,0.4479,0
212312.0,0.453,0
212325.0,0.3291,0
212339.0,0.399,0
212352.0,0.3982,0
212365.0,0.4346,0
212379.0,0.326,0
212392.0,0.376,0
212405.0,0.3913,0
212419.0,0.4003,0
212432.0,0.3227,0
212445.0,0.4223,0
212459.0,0.4087,0
212472.0,0.4077,0
212485.0,0.3248,0
212499.0,0.5047,0
212512.0,0.4373,0
212525.0,0.4311,0
212539.0,0.4001,0
212552.0,0.4977,0
212565.0,0.4522,0
212579.0,0.5804,0
212592.0,0.4972,0
212605.0,0.5277,0
212619.0,0.481,0
212632.0,0.566,0
212645.0,0.4844,0
212659.0,0.5281,0
212672.0,0.5007,0
212685.0,0.5791,0
212699.0,0.5027,0
212712.0,0.5024,0
212739.0,0.5295,0
212752.0,0.5132,0
212765.0,0.5696,0
212779.0,0.5258,0
212792.0,0.6157,0
212805.0,0.5113,0
212819.0,0.5441,0
212832.0,0.5705,0
212845.0,0.6172,0
212859.0,0.4955,0
212872.0,0.5427,0
212885.0,0.5435,0
212899.0,0.4628,0
212912.0,0.4362,0
212925.0,0.4801,0
212939.0,0.3895,0
212952.0,0.442,0
212965.0,0.3816,0
212979.0,0.3374,0
212992.0,0.3279,0
213005.0,0.3732,0
213019.0,0.3461,0
213032.0,0.4119,0
213045.0,0.3772,0
213059.0,0.413,0
213072.0,0.438,0
213085.0,0.4591,0
213099.0,0.386,0
213112.0,0.425,0
213125.0,0.5322,0
213139.0,0.4251,0
213152.0,0.4321,0
213165.0,0.5199,0
213179.0,0.4594,0
213192.0,0.4858,0
213205.0,0.4779,0
213219.0,0.4749,0
213232.0,0.4343,0
213245.0,0.4479,0
213259.0,0.4834,0
213272.0,0.5262,0
213285.0,0.4843,0
213299.0,0.4684,0
213312.0,0.4614,0
213325.0,0.4345,0
213339.0,0.3708,0
213352.0,0.4261,0
213365.0,0.4417,0
213379.0,0.3945,0
213392.0,0.3626,0
213405.0,0.4209,0
213419.0,0.3991,0
213432.0,0.3745,0
213445.0,0.4289,0
213459.0,0.4288,0
213472.0,0.4911,0
213485.0,0.4977,0
213499.0,0.3701,0
213512.0,0.4875,0
213525.0,0.4889,0
213539.0,0.4016,0
213552.0,0.4376,0
213565.0,0.499,0
213579.0,0.4845,0
213592.0,0.3654,0
213605.0,0.5084,0
213619.0,0.4938,0
213632.0,0.4884,0
213645.0,0.5352,0
213659.0,0.4589,0
213672.0,0.5461,0
213685.0,0.5898,0
213699.0,0.4942,0
213712.0,0.5431,0
213725.0,0.585,0
213752.0,0.4943,0
213765.0,0.5586,0
213779.0,0.523,0
213792.0,0.5424,0
213805.0,0.5407,0
213819.0,0.5162,0
213832.0,0.5616,0
213845.0,0.6078,0
213859.0,0.4732,0
213872.0,0.4902,0
213885.0,0.5634,0
213899.0,0.5104,0
213912.0,0.3994,0
213925.0,0.503,0
213939.0,0.4986,0
213952.0,0.4969,0
213965.0,0.4599,0
213979.0,0.5596,0
213992.0,0.5335,0
214005.0,0.5705,0
214019.0,0.5048,0
214032.0,0.5879,0
214045.0,0.6136,0
214059.0,0.6226,0
214072.0,0.6113,0
214085.0,0.6557,0
214099.0,0.5713,0
214112.0,0.5994,0
214125.0,0.6502,0
214139.0,0.5694,0
214152.0,0.5092,0
214165.0,0.6718,0
214179.0,0.5739,0
214192.0,0.5159,0
214205.0,0.5054,0
214219.0,0.5515,0
214232.0,0.4472,0
214245.0,0.5496,0
214259.0,0.4809,0
214272.0,0.4553,0
214285.0,0.4662,0
214299.0,0.4569,0
214312.0,0.4067,0
214325.0,0.4572,0
214339.0,0.335,0
214352.0,0.4179,0
214365.0,0.4617,0
214379.0,0.4699,0
214392.0,0.3641,0
214405.0,0.4648,0
214419.0,0.4433,0
214432.0,0.4908,0
214445.0,0.457,0
214459.0,0.5055,0
214472.0,0.4136,0
214485.0,0.5661,0
214499.0,0.5017,0
214512.0,0.5101,0
214525.0,0.5099,0
214539.0,0.5827,0
214552.0,0.5111,0
214565.0,0.5739,0
214580.0,0.4821,0
214607.0,0.4867,0
214620.0,0.4993,0
214634.0,0.4454,0
214647.0,0.5206,0
214660.0,0.4346,0
214674.0,0.4148,0
214687.0,0.4258,0
