time_ms,weight_kg,sync
1707757.0,-0.0197,0
1707771.0,0.0058,0
1707784.0,0.014,0
1707797.0,-0.0199,0
1707811.0,-0.0221,0
1707824.0,-0.0112,0
1707837.0,-0.0399,0
1707851.0,-0.0515,0
1707864.0,-0.0207,0
1707877.0,0.0233,0
1707891.0,0.0519,0
1707904.0,0.0573,0
1707917.0,0.0472,0
1707931.0,-0.0345,0
1707944.0,-0.0628,0
1707957.0,-0.0736,0
1707971.0,-0.058,0
1707984.0,-0.0216,0
1707997.0,0.018,0
1708011.0,-0.0043,0
1708024.0,0.041,0
1708037.0,0.0482,0
1708051.0,0.0194,0
1708064.0,-0.0104,0
1708077.0,-0.0177,0
1708091.0,-0.0844,0
1708104.0,-0.0448,0
1708117.0,0.0,0
1708131.0,0.0366,0
1708144.0,0.0587,0
1708171.0,-0.0126,0
1708184.0,-0.0542,0
1708197.0,-0.0363,0
1708211.0,-0.0379,0
1708224.0,-0.0238,0
1708237.0,-0.0213,0
1708251.0,0.0118,0
1708264.0,0.0465,0
1708277.0,0.047,0
1708291.0,0.0213,0
1708304.0,0.0085,0
1708317.0,-0.0288,0
1708331.0,-0.0407,0
1708344.0,-0.0403,0
1708357.0,-0.0132,0
1708371.0,0.0,0
1708384.0,-0.0098,0
1708397.0,0.0054,0
1708411.0,0.0413,0
1708424.0,0.0027,0
1708437.0,-0.0216,0
1708451.0,-0.0112,0
1708464.0,-0.0316,0
1708477.0,-0.0156,0
1708491.0,-0.0116,0
1708504.0,-0.0316,0
1708517.0,-0.038,0
1708531.0,-0.0243,0
1708544.0,0.0228,0
1708557.0,0.0139,0
1708571.0,0.0,0
1708584.0,-0.004,0
1708597.0,-0.0091,0
1708611.0,-0.0265,0
1708624.0,-0.0457,0
1708637.0,-0.0089,0
1708651.0,0.0311,0
1708664.0,0.0278,0
1708677.0,0.0167,0
1708691.0,-0.0199,0
1708704.0,-0.0128,0
1708717.0,0.0,0
1708731.0,-0.0037,0
1708744.0,0.0,0
1708757.0,-0.0139,0
1708771.0,-0.0038,0
1708797.0,0.02,0
1708811.0,0.0048,0
1708824.0,0.0133,0
1708837.0,0.0343,0
1708851.0,0.0095,0
1708864.0,-0.0234,0
1708877.0,-0.043,0
1708891.0,-0.0433,0
1708904.0,-0.0155,0
1708917.0,0.0214,0
1708931.0,0.0278,0
1708944.0,0.0038,0
1708957.0,-0.021,0
1708971.0,-0.0094,0
1708984.0,-0.0068,0
1708997.0,-0.0278,0
1709011.0,-0.0478,0
1709024.0,0.0116,0
1709037.0,0.0418,0
1709051.0,0.0298,0
1709064.0,-0.0179,0
1709077.0,-0.0393,0
1709091.0,-0.0281,0
1709104.0,0.0031,0
1709117.0,0.02,0
1709131.0,-0.0057,0
1709144.0,-0.0342,0
1709157.0,-0.0322,0
1709184.0,0.027,0
1709197.0,-0.0065,0
1709211.0,0.004,0
1709224.0,0.0,0
1709237.0,-0.0298,0
1709251.0,-0.0345,0
1709264.0,-0.0312,0
1709277.0,-0.0055,0
1709291.0,0.0,0
1709304.0,0.0197,0
1709317.0,0.0604,0
1709331.0,0.0,0
1709344.0,-0.0132,0
1709357.0,-0.0279,0
1709371.0,-0.023,0
1709384.0,-0.0051,0
1709397.0,-0.0061,0
1709411.0,0.0055,0
1709424.0,0.0234,0
1709437.0,0.0365,0
1709451.0,0.0528,0
1709464.0,0.0041,0
1709477.0,-0.0426,0
1709491.0,-0.06,0
1709504.0,-0.0267,0
1709517.0,0.0023,0
1709531.0,0.0104,0
1709544.0,0.0075,0
1709557.0,0.0,0
1709571.0,0.017,0
1709584.0,0.0135,0
1709597.0,-0.025,0
1709611.0,-0.0573,0
1709624.0,-0.0462,0
1709637.0,-0.0644,0
1709651.0,-0.0146,0
1709664.0,0.0319,0
1709677.0,0.0516,0
1709691.0,0.0176,0
1709704.0,0.0061,0
1709717.0,0.0162,0
1709731.0,-0.063,0
1709744.0,-0.0563,0
1709757.0,-0.0501,0
1709771.0,-0.0319,0
1709784.0,0.0074,0
1709797.0,0.0312,0
1709811.0,0.0394,0
1709824.0,0.0363,0
1709837.0,0.0089,0
1709851.0,-0.0176,0
1709864.0,-0.0477,0
1709877.0,-0.0342,0
1709891.0,-0.0363,0
1709904.0,0.0052,0
1709917.0,0.0184,0
1709931.0,0.0504,0
1709944.0,0.0736,0
1709957.0,0.0404,0
1709971.0,-0.0176,0
1709984.0,-0.0455,0
1709997.0,-0.0448,0
1710011.0,-0.0299,0
1710024.0,-0.0284,0
1710037.0,-0.0135,0
1710051.0,0.0326,0
1710064.0,0.0481,0
1710077.0,0.0316,0
1710091.0,0.0155,0
1710104.0,-0.0099,0
1710117.0,-0.0292,0
1710131.0,-0.0342,0
1710144.0,-0.0369,0
1710157.0,-0.0104,0
1710171.0,0.0211,0
1710184.0,0.0218,0
1710197.0,0.0218,0
1710211.0,0.0311,0
1710224.0,0.0,0
1710237.0,-0.0118,0
1710251.0,-0.0321,0
1710264.0,-0.0284,0
1710277.0,-0.0194,0
1710291.0,0.0,0
1710304.0,0.0121,0
1710317.0,0.0149,0
1710331.0,0.0288,0
1710344.0,0.0186,0
1710357.0,-0.0079,0
1710371.0,-0.0172,0
1710384.0,-0.0218,0
1710397.0,-0.022,0
1710411.0,-0.0316,0
1710424.0,-0.0102,0
1710451.0,0.0308,0
1710464.0,0.0277,0
1710477.0,-0.0067,0
1710491.0,-0.0196,0
1710504.0,-0.0052,0
1710517.0,-0.0071,0
1710531.0,-0.0345,0
1710544.0,-0.0356,0
1710557.0,-0.0091,0
1710571.0,0.0128,0
1710584.0,0.0252,0
1710597.0,0.0252,0
1710611.0,0.0098,0
1710624.0,-0.023,0
1710637.0,-0.013,0
1710651.0,-0.0251,0
1710664.0,-0.0455,0
1710677.0,0.0068,0
1710691.0,0.0,0
1710704.0,0.0123,0
1710717.0,0.0058,0
1710731.0,0.0157,0
1710744.0,-0.0037,0
1710757.0,-0.0606,0
1710771.0,-0.0393,0
1710784.0,-0.025,0
1710797.0,-0.0057,0
1710811.0,0.0,0
1710824.0,0.0091,0
1710837.0,0.0372,0
1710851.0,0.0157,0
1710864.0,0.0082,0
1710877.0,-0.0267,0
1710891.0,-0.0238,0
1710904.0,-0.0267,0
1710917.0,-0.0211,0
1710931.0,0.0,0
1710944.0,0.0174,0
1710957.0,0.0095,0
1710971.0,0.0101,0
1710984.0,-0.006,0
1710997.0,0.0152,0
1711011.0,0.0088,0
1711024.0,0.005,0
1711037.0,-0.0159,0
1711051.0,-0.0108,0
1711077.0,0.0132,0
1711091.0,0.0216,0
1711104.0,0.0264,0
1711117.0,0.0184,0
1711131.0,-0.0094,0
1711144.0,0.006,0
1711157.0,0.0079,0
1711171.0,0.0,0
1711184.0,-0.023,0
1711197.0,-0.0332,0
1711211.0,-0.0088,0
1711224.0,0.0044,0
1711237.0,0.017,0
1711252.0,0.0072,0
1711266.0,-0.003,0
1711279.0,-0.0094,0
1711306.0,-0.0207,0
1711319.0,-0.0179,0
1711332.0,-0.0089,0
1711346.0,0.0065,0
1711359.0,0.0301,0
1711372.0,-0.0152,0
1711386.0,-0.0132,0
1711399.0,-0.015,0
1711412.0,0.0,0
1711426.0,-0.0153,0
1711439.0,-0.0143,0
1711452.0,0.0277,0
1711466.0,0.0339,0
1711479.0,0.0061,0
1711492.0,0.0218,0
1711506.0,0.0233,0
1711519.0,-0.0193,0
1711532.0,-0.0191,0
1711546.0,-0.0255,0
1711559.0,-0.0448,0
1711572.0,-0.021,0
1711586.0,-0.0129,0
1711599.0,0.0075,0
1711612.0,0.0174,0
1711626.0,-0.0112,0
1711639.0,-0.0068,0
1711652.0,0.0,0
1711666.0,-0.0238,0
1711679.0,-0.0121,0
1711692.0,-0.0091,0
1711706.0,0.0,0
1711719.0,0.005,0
1711732.0,-0.0118,0
1711746.0,-0.0021,0
1711759.0,0.0033,0
1711772.0,-0.0129,0
1711787.0,-0.0139,0
1711801.0,-0.0085,0
1711814.0,-0.0243,0
1711827.0,-0.0298,0
1711841.0,-0.0206,0
1711854.0,0.0,0
1711867.0,0.0184,0
1711881.0,0.0199,0
1711894.0,0.0047,0
1711907.0,-0.0129,0
1711921.0,-0.0142,0
1711934.0,-0.0102,0
1711947.0,0.0037,0
1711961.0,-0.0081,0
1711974.0,0.0,0
1711987.0,0.0119,0
1712001.0,-0.0065,0
1712014.0,-0.0165,0
1712027.0,-0.004,0
1712041.0,0.0,0
1712054.0,0.0,0
1712067.0,-0.0082,0
1712081.0,0.0191,0
1712094.0,0.0308,0
1712107.0,0.0186,0
1712121.0,0.0031,0
1712134.0,0.0116,0
1712161.0,0.0,0
1712174.0,-0.0033,0
1712187.0,0.0,0
1712201.0,0.0,0
1712214.0,-0.0087,0
1712227.0,0.0,0
1712241.0,0.0218,0
1712254.0,0.0291,0
1712267.0,0.004,0
1712281.0,-0.0045,0
1712294.0,-0.0035,0
1712307.0,-0.0191,0
1712321.0,-0.0163,0
1712334.0,-0.0302,0
1712347.0,-0.019,0
1712361.0,0.0104,0
1712374.0,0.0119,0
1712387.0,0.0044,0
1712401.0,-0.0274,0
1712414.0,-0.0227,0
1712427.0,-0.0183,0
1712441.0,-0.0233,0
1712454.0,-0.0333,0
1712467.0,-0.0254,0
1712481.0,0.0087,0
1712494.0,0.0079,0
1712507.0,-0.0135,0
1712521.0,-0.0157,0
1712534.0,-0.0227,0
1712547.0,0.074,0
1712561.0,0.0949,0
1712574.0,-0.0628,0
1712587.0,-0.0047,0
1712601.0,0.0139,0
1712614.0,0.0077,0
1712627.0,0.3187,0
1712641.0,0.4104,0
1712654.0,0.2016,0
1712667.0,0.6495,0
1712681.0,1.4557,0
1712694.0,1.1285,0
1712707.0,1.2661,0
1712721.0,2.3505,0
1712734.0,2.8098,0
1712747.0,2.8026,0
1712761.0,3.3374,0
1712787.0,5.4478,0
1712801.0,5.4174,0
1712814.0,5.1982,0
1712827.0,4.8035,0
1712841.0,4.8139,0
1712854.0,6.3783,0
1712867.0,6.2674,0
1712881.0,5.6626,0
1712894.0,5.6694,0
1712907.0,6.4804,0
1712921.0,6.5505,0
1712934.0,5.6991,0
1712947.0,5.7502,0
1712961.0,4.9647,0
1712974.0,4.0281,0
1712987.0,5.4033,0
1713001.0,7.1149,0
1713014.0,4.2318,0
1713027.0,5.6787,0
1713041.0,7.4939,0
1713054.0,6.3157,0
1713067.0,4.0939,0
1713081.0,3.615,0
1713094.0,8.3862,0
1713107.0,10.227,0
1713121.0,9.674,0
1713134.0,8.4115,0
1713147.0,8.8955,0
1713174.0,7.9892,0
1713187.0,8.0708,0
1713201.0,9.7983,0
1713214.0,10.9399,0
1713227.0,10.5504,0
1713241.0,7.7074,0
1713254.0,7.0265,0
1713267.0,7.4885,0
1713281.0,8.0167,0
1713294.0,7.6155,0
1713307.0,7.2759,0
1713321.0,7.8936,0
1713334.0,7.9555,0
1713347.0,6.8224,0
1713361.0,5.8861,0
1713374.0,6.4542,0
1713387.0,8.5305,0
1713401.0,8.0505,0
1713414.0,7.5776,0
1713427.0,8.4014,0
1713441.0,8.5626,0
1713454.0,7.1174,0
1713467.0,5.9845,0
1713481.0,7.8128,0
1713494.0,9.4746,0
1713507.0,9.6845,0
1713521.0,8.3596,0
1713534.0,7.1176,0
1713547.0,6.9183,0
1713561.0,6.0267,0
1713574.0,5.844,0
1713587.0,6.6243,0
1713601.0,7.2755,0
1713614.0,6.7004,0
1713627.0,6.9052,0
1713641.0,7.5098,0
1713654.0,6.8478,0
1713667.0,6.2532,0
1713681.0,6.3611,0
1713694.0,7.4362,0
1713707.0,9.0455,0
1713721.0,7.2186,0
1713734.0,5.219,0
1713747.0,6.397,0
1713761.0,8.3799,0
1713774.0,8.0443,0
1713787.0,6.7145,0
1713801.0,8.0556,0
1713814.0,8.124,0
1713827.0,6.7542,0
1713841.0,6.7224,0
1713854.0,8.1627,0
1713867.0,8.4522,0
1713881.0,6.1322,0
1713894.0,7.519,0
1713907.0,8.2112,0
1713921.0,6.8291,0
1713934.0,6.0021,0
1713947.0,7.4555,0
1713961.0,7.3162,0
1713974.0,5.8496,0
1713987.0,6.3234,0
1714001.0,7.9433,0
1714014.0,8.2384,0
1714027.0,7.0647,0
1714041.0,7.3374,0
1714054.0,9.002,0
1714067.0,9.6999,0
1714081.0,8.9844,0
1714094.0,8.284,0
1714107.0,8.1991,0
1714121.0,9.3484,0
1714134.0,10.2844,0
1714147.0,9.9525,0
1714161.0,7.7983,0
1714174.0,6.661,0
1714187.0,7.8786,0
1714201.0,7.3933,0
1714214.0,5.5658,0
1714227.0,5.0628,0
1714241.0,5.9861,0
1714254.0,7.062,0
1714267.0,7.1488,0
1714281.0,6.7487,0
1714294.0,6.7101,0
1714307.0,6.1282,0
1714321.0,5.3895,0
1714334.0,5.4335,0
1714347.0,6.6774,0
1714361.0,7.4577,0
1714374.0,6.4982,0
1714387.0,6.0369,0
1714401.0,6.9807,0
1714414.0,8.0295,0
1714441.0,7.2495,0
1714454.0,8.3085,0
1714467.0,7.5329,0
1714481.0,6.2556,0
1714494.0,5.987,0
1714507.0,7.4679,0
1714521.0,8.0991,0
1714534.0,7.6065,0
1714547.0,6.4845,0
1714561.0,6.4922,0
1714574.0,7.8115,0
1714587.0,8.0313,0
1714601.0,6.1349,0
1714614.0,6.0356,0
1714627.0,8.5423,0
1714641.0,10.2969,0
1714654.0,8.8504,0
1714667.0,7.3238,0
1714681.0,9.2443,0
1714694.0,9.0125,0
1714707.0,7.2738,0
1714721.0,6.5874,0
1714734.0,8.1079,0
1714747.0,8.801,0
1714761.0,7.4905,0
1714774.0,7.2162,0
1714787.0,8.2153,0
1714801.0,8.0018,0
1714814.0,5.7359,0
1714827.0,6.5733,0
1714841.0,8.7621,0
1714854.0,8.1716,0
1714867.0,6.5268,0
1714881.0,6.3072,0
1714894.0,7.3563,0
1714907.0,7.3067,0
1714921.0,7.0586,0
1714934.0,7.5474,0
1714947.0,8.0994,0
1714961.0,7.5437,0
1714974.0,6.5855,0
1714987.0,7.9055,0
1715001.0,8.5431,0
1715014.0,7.8977,0
1715027.0,6.6991,0
1715041.0,5.8504,0
1715067.0,8.2879,0
1715081.0,8.1294,0
1715094.0,6.7433,0
1715107.0,5.6072,0
1715121.0,5.5474,0
1715134.0,7.9915,0
1715147.0,7.7738,0
1715161.0,6.1672,0
1715174.0,5.1601,0
1715187.0,6.4339,0
1715201.0,8.3014,0
1715214.0,7.1301,0
1715227.0,6.2023,0
1715241.0,7.1122,0
1715254.0,8.1715,0
1715267.0,7.9357,0
1715281.0,6.6945,0
1715294.0,7.5186,0
1715307.0,8.3021,0
1715321.0,7.6034,0
1715334.0,6.6129,0
1715347.0,7.3278,0
1715361.0,8.9963,0
1715374.0,8.845,0
1715387.0,8.0288,0
1715401.0,7.9468,0
1715414.0,7.6872,0
1715427.0,7.2383,0
1715441.0,8.3908,0
1715454.0,9.0477,0
1715467.0,8.0509,0
1715481.0,6.4855,0
1715494.0,5.8026,0
1715507.0,6.2288,0
1715521.0,8.1511,0
1715534.0,7.8411,0
1715547.0,6.3491,0
1715561.0,5.3515,0
1715574.0,6.2925,0
1715587.0,7.9373,0
1715601.0,7.9516,0
1715614.0,7.0973,0
1715627.0,5.8658,0
1715641.0,5.7529,0
1715654.0,7.0072,0
1715667.0,8.1525,0
1715681.0,6.954,0
1715694.0,6.9878,0
1715707.0,7.8589,0
1715721.0,8.2607,0
1715734.0,7.1248,0
1715747.0,5.6586,0
1715761.0,6.1848,0
1715774.0,7.2557,0
1715787.0,6.4426,0
1715801.0,5.0223,0
1715814.0,5.3294,0
1715827.0,7.0794,0
1715841.0,6.3084,0
1715854.0,5.6372,0
1715867.0,6.563,0
1715881.0,7.9936,0
1715894.0,8.2976,0
1715907.0,8.1159,0
1715921.0,9.2176,0
1715934.0,9.375,0
1715947.0,8.9513,0
1715961.0,8.3508,0
1715974.0,7.8389,0
1715987.0,8.2255,0
1716001.0,9.1204,0
1716014.0,7.3696,0
1716027.0,6.3087,0
1716041.0,7.5759,0
1716054.0,9.2299,0
1716067.0,9.2197,0
1716081.0,4.656,0
1716094.0,4.3772,0
1716107.0,6.2786,0
1716121.0,8.3343,0
1716134.0,8.7386,0
1716147.0,7.9723,0
1716161.0,6.6861,0
1716174.0,6.814,0
1716187.0,7.0017,0
1716201.0,7.5831,0
1716214.0,7.983,0
1716227.0,8.0993,0
1716241.0,8.4997,0
1716254.0,8.5051,0
1716267.0,7.8651,0
1716281.0,7.7079,0
1716294.0,8.4579,0
1716307.0,9.3186,0
1716321.0,6.0122,0
1716334.0,5.9628,0
1716347.0,8.038,0
1716361.0,9.1088,0
1716374.0,7.4018,0
1716387.0,5.4587,0
1716401.0,5.643,0
1716414.0,5.6452,0
1716427.0,5.4885,0
1716441.0,6.241,0
1716454.0,6.981,0
1716467.0,6.6409,0
1716481.0,5.7892,0
1716494.0,7.1743,0
1716507.0,8.2191,0
1716521.0,7.6827,0
1716534.0,6.4565,0
1716547.0,6.4803,0
1716561.0,8.6556,0
1716574.0,8.6848,0
1716587.0,8.3112,0
1716601.0,8.2589,0
1716614.0,8.0719,0
1716627.0,7.8898,0
1716641.0,6.5379,0
1716654.0,6.438,0
1716667.0,7.1217,0
1716681.0,7.8814,0
1716694.0,7.4555,0
1716707.0,5.8281,0
1716721.0,5.7752,0
1716734.0,8.8261,0
1716747.0,9.377,0
1716761.0,7.0136,0
1716774.0,5.3465,0
1716787.0,8.2291,0
1716801.0,8.2766,0
1716814.0,6.9244,0
1716827.0,6.4189,0
1716841.0,7.6987,0
1716854.0,8.7633,0
1716867.0,7.6538,0
1716881.0,7.9296,0
1716894.0,8.0627,0
1716907.0,7.5318,0
1716921.0,7.5495,0
1716934.0,8.9445,0
1716947.0,8.4088,0
1716961.0,6.0626,0
1716974.0,5.2522,0
1716987.0,6.3715,0
1717001.0,7.7296,0
1717014.0,8.0698,0
1717027.0,6.8338,0
1717041.0,5.6518,0
1717054.0,4.4851,0
1717067.0,4.4156,0
1717081.0,6.1051,0
1717094.0,7.6692,0
1717107.0,6.274,0
1717121.0,5.4851,0
1717134.0,5.9261,0
1717147.0,6.5304,0
1717161.0,6.8824,0
1717174.0,6.9414,0
1717187.0,7.0492,0
1717201.0,7.3651,0
1717214.0,7.9654,0
1717227.0,8.4182,0
1717241.0,7.8911,0
1717254.0,6.9762,0
1717267.0,6.7366,0
1717281.0,7.779,0
1717294.0,8.7329,0
1717307.0,8.0918,0
1717321.0,6.5716,0
1717334.0,5.8079,0
1717347.0,7.7858,0
1717361.0,7.9783,0
1717374.0,6.3855,0
1717387.0,4.8481,0
1717401.0,5.4522,0
1717414.0,8.502,0
1717427.0,6.5804,0
1717441.0,4.7176,0
1717454.0,5.041,0
1717467.0,6.9318,0
1717481.0,8.3867,0
1717494.0,7.0376,0
1717507.0,6.9546,0
1717521.0,7.5923,0
1717534.0,7.1382,0
1717547.0,6.4099,0
1717561.0,6.9289,0
1717574.0,8.7722,0
1717587.0,8.6404,0
1717601.0,8.4487,0
1717614.0,7.4234,0
1717627.0,6.5786,0
1717641.0,6.8199,0
1717654.0,7.0438,0
1717667.0,6.5135,0
1717681.0,6.5292,0
1717694.0,6.4467,0
1717707.0,6.4254,0
1717721.0,7.4258,0
1717734.0,7.4942,0
1717747.0,6.7504,0
1717761.0,6.8641,0
1717774.0,8.4159,0
1717787.0,9.6243,0
1717801.0,5.7943,0
1717814.0,5.9255,0
1717827.0,7.4511,0
1717841.0,8.276,0
1717854.0,7.3627,0
1717867.0,6.3621,0
1717881.0,6.7352,0
1717894.0,7.2031,0
1717907.0,7.5828,0
1717921.0,7.4369,0
1717934.0,6.3997,0
1717947.0,6.2126,0
1717961.0,7.9899,0
1717974.0,7.1129,0
1717987.0,5.1706,0
1718001.0,5.2509,0
1718014.0,7.1916,0
1718027.0,8.4538,0
1718041.0,4.6641,0
1718054.0,4.8149,0
1718067.0,7.5227,0
1718081.0,9.5928,0
1718094.0,8.7183,0
1718107.0,7.6043,0
1718121.0,8.2515,0
1718134.0,7.9384,0
1718147.0,7.6228,0
1718161.0,7.7919,0
1718174.0,7.5077,0
1718187.0,7.3268,0
1718201.0,9.3722,0
1718214.0,8.8326,0
1718227.0,7.2135,0
1718241.0,7.2206,0
1718254.0,8.1828,0
1718267.0,8.0818,0
1718281.0,5.2753,0
1718294.0,5.3262,0
1718307.0,6.681,0
1718321.0,8.2001,0
1718334.0,7.8406,0
1718347.0,6.9267,0
1718361.0,6.5064,0
1718374.0,6.5935,0
1718387.0,6.86,0
1718401.0,7.5952,0
1718414.0,8.2803,0
1718427.0,8.3723,0
1718441.0,6.6409,0
1718454.0,7.0667,0
1718467.0,8.5079,0
1718481.0,9.6824,0
1718494.0,8.8485,0
1718507.0,6.8661,0
1718521.0,7.2065,0
1718534.0,8.0373,0
1718547.0,7.4942,0
1718561.0,6.4394,0
1718574.0,5.3213,0
1718587.0,5.3105,0
1718601.0,5.8282,0
1718614.0,5.7143,0
1718627.0,6.1336,0
1718641.0,7.2305,0
1718654.0,7.1359,0
1718667.0,6.213,0
1718681.0,6.616,0
1718694.0,8.1001,0
1718707.0,8.6909,0
1718721.0,7.8572,0
1718734.0,6.997,0
1718747.0,7.561,0
1718761.0,8.1713,0
1718774.0,7.6793,0
1718787.0,7.8928,0
1718801.0,8.2265,0
1718814.0,7.1464,0
1718827.0,6.1081,0
1718841.0,7.7315,0
1718854.0,8.2088,0
1718867.0,6.7258,0
1718881.0,4.6035,0
1718894.0,3.5196,0
1718907.0,4.2882,0
1718921.0,7.5967,0
1718934.0,7.1871,0
1718947.0,6.0967,0
1718961.0,6.2346,0
1718974.0,7.2455,0
1718987.0,7.667,0
1719001.0,7.6997,0
1719014.0,8.2711,0
1719027.0,7.9706,0
1719041.0,8.0131,0
1719054.0,8.982,0
1719067.0,8.0054,0
1719081.0,7.4213,0
1719094.0,8.7043,0
1719107.0,9.8791,0
1719122.0,8.7783,0
1719136.0,5.2864,0
1719149.0,6.2484,0
1719162.0,7.3712,0
1719176.0,6.8943,0
1719189.0,5.9237,0
1719202.0,6.4282,0
1719216.0,6.4627,0
1719229.0,4.8234,0
1719242.0,5.3994,0
1719256.0,7.3938,0
1719269.0,8.0396,0
1719282.0,7.1267,0
1719296.0,6.2291,0
1719309.0,6.6174,0
1719322.0,6.8942,0
1719336.0,7.1352,0
1719349.0,7.6487,0
1719362.0,8.1244,0
1719376.0,8.7523,0
1719389.0,8.3841,0
1719402.0,7.8509,0
1719416.0,8.0441,0
1719429.0,8.0034,0
1719442.0,6.9942,0
1719456.0,6.8533,0
1719469.0,7.9009,0
1719482.0,7.8738,0
1719496.0,6.9472,0
1719509.0,6.3051,0
1719522.0,6.024,0
1719536.0,6.1974,0
1719549.0,6.9804,0
1719562.0,7.6367,0
1719576.0,7.2102,0
1719589.0,6.1306,0
1719602.0,5.5369,0
1719616.0,8.3936,0
1719629.0,9.7756,0
1719642.0,9.4223,0
1719656.0,7.4671,0
1719669.0,6.2452,0
1719682.0,7.0454,0
1719696.0,7.6889,0
1719709.0,6.9757,0
1719722.0,7.702,0
1719736.0,8.7244,0
1719749.0,7.946,0
1719762.0,5.9721,0
1719776.0,6.0264,0
1719789.0,7.2251,0
1719802.0,7.9217,0
1719816.0,7.418,0
1719829.0,6.343,0
1719842.0,5.5136,0
1719856.0,6.9878,0
1719869.0,7.5268,0
1719882.0,7.3509,0
1719896.0,7.2162,0
1719909.0,7.503,0
1719922.0,6.8878,0
1719936.0,7.0539,0
1719949.0,7.8709,0
1719962.0,8.2546,0
1719976.0,7.9671,0
1719989.0,7.8505,0
1720002.0,7.3661,0
1720016.0,7.9877,0
1720029.0,8.5201,0
1720042.0,8.2766,0
1720056.0,7.3726,0
1720069.0,6.4355,0
1720082.0,6.3481,0
1720096.0,7.0658,0
1720109.0,7.1014,0
1720122.0,6.9753,0
1720136.0,6.6742,0
1720149.0,6.2278,0
1720162.0,7.7435,0
1720176.0,8.344,0
1720189.0,7.524,0
1720202.0,6.7972,0
1720216.0,6.842,0
1720229.0,7.2163,0
1720242.0,6.6888,0
1720256.0,6.7994,0
1720269.0,7.3695,0
1720282.0,7.7657,0
1720296.0,7.0803,0
1720309.0,6.5621,0
1720322.0,8.1434,0
1720336.0,7.5848,0
1720349.0,6.6159,0
1720362.0,7.3067,0
1720376.0,8.5732,0
1720389.0,8.4916,0
